Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit_05;sucesso;subida
2018-06-13;2787,93994140625;2791,469970703125;2774,64990234375;2775,6298828125;2783,113642250503;0,002696238242837934;;;0,0;True;
2018-06-14;2783,2099609375;2789,06005859375;2776,52001953125;2782,489990234375;2781,928211312441;-0,00020189791298652615;;;0,0;True;
2018-06-15;2777,780029296875;2782,81005859375;2761,72998046875;2779,659912109375;2777,499451278645;-0,0007772392663282224;;;0,0;True;
2018-06-18;2765,7900390625;2774,989990234375;2757,1201171875;2773,75;2782,6414282643277;0,0032055622404065787;;;0,0;True;
2018-06-19;2752,010009765625;2765,050048828125;2743,18994140625;2762,590087890625;2774,073047297302;0,004156591836411261;;;0,0;True;
2018-06-20;2769,72998046875;2774,860107421875;2763,909912109375;2767,320068359375;2764,0284618308065;-0,001189456386416432;;;0,0;True;
2018-06-21;2769,280029296875;2769,280029296875;2744,389892578125;2749,760009765625;2764,708285327886;0,005436210981748735;;;0,0;True;
2018-06-22;2760,7900390625;2764,169921875;2752,679931640625;2754,8798828125;2752,868779049331;-0,0007300150455619159;2750,8847439012466;2754,8798828125;0,0014523105412216353;True;True
2018-06-25;2742,93994140625;2742,93994140625;2698,669921875;2717,070068359375;2753,147046090641;0,013277897449678333;;;0,0;True;
2018-06-26;2722,1201171875;2732,909912109375;2715,60009765625;2723,06005859375;2721,043685943941;-0,0007404804177731927;2722,1201171875;2723,06005859375;0,00034529754962497883;True;True
2018-06-27;2728,449951171875;2746,090087890625;2699,3798828125;2699,6298828125;2720,781414458428;0,007834974631371505;;;0,0;True;
2018-06-28;2698,68994140625;2724,340087890625;2691,989990234375;2716,31005859375;2697,4161019976427;-0,006955743706920092;2698,68994140625;2716,31005859375;0,006529137311090505;True;True
2018-06-29;2727,1298828125;2743,260009765625;2718,030029296875;2718,3701171875;2718,079366833119;-0,00010695760394907605;;;0,0;True;
2018-07-02;2704,949951171875;2727,260009765625;2698,949951171875;2726,7099609375;2711,644130852896;-0,005525277825817576;;;0,0;True;
2018-07-03;2733,27001953125;2736,580078125;2711,159912109375;2713,219970703125;2735,9102712671547;0,00836286803467301;;;0,0;True;
2018-07-05;2724,18994140625;2737,830078125;2716,02001953125;2736,610107421875;2707,8525713666704;-0,010508452036047111;2722,230719910819;2736,610107421875;0,005282207494714752;True;True
2018-07-06;2737,679931640625;2764,409912109375;2733,52001953125;2759,820068359375;2740,6209085218297;-0,006956670856067326;;;0,0;True;
2018-07-09;2775,6201171875;2784,64990234375;2770,72998046875;2784,169921875;2749,931391756643;-0,012297572015755098;;;0,0;True;
2018-07-10;2788,56005859375;2795,580078125;2786,239990234375;2793,840087890625;2795,0039403335254;0,0004165780453737611;;;0,0;True;
2018-07-11;2779,820068359375;2785,909912109375;2770,77001953125;2774,02001953125;2787,9027558561725;0,005004555204063843;;;0,0;True;
2018-07-12;2783,139892578125;2799,219970703125;2781,530029296875;2798,2900390625;2788,3352598273386;-0,0035574508346877254;2773,9632420768917;2798,2900390625;0,008769689740875775;True;True
2018-07-13;2796,929931640625;2804,530029296875;2791,68994140625;2801,31005859375;2784,506605125811;-0,0059984268490345105;;;0,0;True;
2018-07-16;2797,360107421875;2801,18994140625;2793,389892578125;2798,429931640625;2809,27872139179;0,0038767416073215433;;;0,0;True;
2018-07-17;2789,340087890625;2814,18994140625;2789,239990234375;2809,550048828125;2797,518578755466;-0,004282347658365215;;;0,0;True;
2018-07-18;2811,35009765625;2816,760009765625;2805,889892578125;2815,6201171875;2809,96108916584;-0,0020098691535536117;;;0,0;True;
2018-07-19;2809,3701171875;2812,050048828125;2799,77001953125;2804,489990234375;2814,0883575198504;0,0034225001047956116;;;0,0;True;
2018-07-20;2804,550048828125;2809,699951171875;2800,010009765625;2801,830078125;2810,53418595695;0,003106579481713112;;;0,0;True;
2018-07-23;2799,169921875;2808,610107421875;2795,139892578125;2806,97998046875;2798,767482155905;-0,002925741676103377;;;0,0;True;
2018-07-24;2820,679931640625;2829,989990234375;2811,1201171875;2820,39990234375;2807,108177269702;-0,004712709379617541;;;0,0;True;
2018-07-25;2817,72998046875;2848,030029296875;2817,72998046875;2846,070068359375;2818,13408292067;-0,009815635162773284;;;0,0;True;
2018-07-26;2835,489990234375;2845,570068359375;2835,260009765625;2837,43994140625;2845,7451172664373;0,0029269961767266484;;;0,0;True;
2018-07-27;2842,35009765625;2843,169921875;2808,340087890625;2818,820068359375;2842,23306893285;0,008305957814150888;;;0,0;True;
2018-07-30;2819,0;2821,739990234375;2798,110107421875;2802,60009765625;2823,638376522536;0,007506700254481524;2819,0;2802,60009765625;-0,005817631196789685;False;False
2018-07-31;2809,72998046875;2824,4599609375;2808,06005859375;2816,2900390625;2799,5330017235765;-0,005950039628908943;2809,520184639923;2816,2900390625;0,002409612310169118;True;True
2018-08-01;2821,169921875;2825,830078125;2805,85009765625;2813,360107421875;2813,625177254529;9,421823816824215e-05;;;0,0;True;
2018-08-02;2800,47998046875;2829,909912109375;2796,340087890625;2827,219970703125;2812,99950621641;-0,005029840137687813;;;0,0;True;
2018-08-03;2829,6201171875;2840,3798828125;2827,3701171875;2840,35009765625;2829,0743095536836;-0,0039698585438009415;;;0,0;True;
2018-08-06;2840,2900390625;2853,2900390625;2835,97998046875;2850,39990234375;2836,360844795514;-0,004925294004077263;;;0,0;True;
2018-08-07;2855,919921875;2863,429931640625;2855,919921875;2858,449951171875;2855,9571124696904;-0,0008720945773994515;;;0,0;True;
2018-08-08;2856,7900390625;2862,43994140625;2853,090087890625;2857,699951171875;2855,458132202762;-0,000784483678278991;;;0,0;True;
2018-08-09;2857,18994140625;2862,47998046875;2851,97998046875;2853,580078125;2863,192404946918;0,0033685148335609316;;;0,0;True;
2018-08-10;2838,89990234375;2842,199951171875;2825,81005859375;2833,280029296875;2851,5032562223005;0,0064318481537273264;;;0,0;True;
2018-08-13;2835,4599609375;2843,39990234375;2819,8798828125;2821,929931640625;2838,6720017876187;0,005932844029638895;2835,4599609375;2821,929931640625;-0,004771722924418076;False;False
2018-08-14;2827,8798828125;2843,110107421875;2826,580078125;2839,9599609375;2818,6094737578105;-0,0075178831650293265;2824,4786417786804;2839,9599609375;0,005481124526780068;True;True
2018-08-15;2827,949951171875;2827,949951171875;2802,489990234375;2818,3701171875;2836,4102687602044;0,00640091642424423;;;0,0;True;
2018-08-16;2831,43994140625;2850,489990234375;2831,43994140625;2840,68994140625;2822,6704998828204;-0,006343332744899732;2822,2282174164034;2840,68994140625;0,00654154184835809;True;True
2018-08-17;2838,320068359375;2855,6298828125;2833,72998046875;2850,1298828125;2838,198280658039;-0,004186336288185877;;;0,0;True;
2018-08-20;2853,929931640625;2859,760009765625;2850,6201171875;2857,050048828125;2846,395460905996;-0,0037292269088877728;;;0,0;True;
2018-08-21;2861,510009765625;2873,22998046875;2861,320068359375;2862,9599609375;2864,7749293943148;0,0006339482499155835;;;0,0;True;
2018-08-22;2860,989990234375;2867,5400390625;2856,050048828125;2861,820068359375;2857,526031202316;-0,0015004567214180753;;;0,0;True;
2018-08-23;2860,2900390625;2868,780029296875;2854,030029296875;2856,97998046875;2868,9292272956827;0,0041824748190821825;;;0,0;True;
2018-08-24;2862,35009765625;2876,159912109375;2862,35009765625;2874,68994140625;2853,060365259065;-0,007524142285969204;;;0,0;True;
2018-08-27;2884,68994140625;2898,25;2884,68994140625;2896,739990234375;2875,889518276717;-0,007197909383634737;;;0,0;True;
2018-08-28;2901,449951171875;2903,77001953125;2893,5;2897,52001953125;2891,4705130810726;-0,0020878221407961695;;;0,0;True;
2018-08-29;2900,6201171875;2916,5;2898,39990234375;2914,0400390625;2906,3518051910296;-0,0026383418787697677;;;0,0;True;
2018-08-30;2908,93994140625;2912,4599609375;2895,219970703125;2901,1298828125;2908,828529936023;0,002653671994877982;;;0,0;True;
2018-08-31;2898,3701171875;2906,320068359375;2891,72998046875;2901,52001953125;2908,279391809871;0,002329596981279103;;;0,0;True;
2018-09-04;2896,9599609375;2900,179931640625;2885,1298828125;2896,719970703125;2899,2453288619463;0,0008717992019808829;;;0,0;True;
2018-09-05;2891,590087890625;2894,2099609375;2876,919921875;2888,60009765625;2897,118502169014;0,0029489732828285042;;;0,0;True;
2018-09-06;2888,639892578125;2892,050048828125;2867,2900390625;2878,050048828125;2890,096824948581;0,004185742400609316;;;0,0;True;
2018-09-07;2868,260009765625;2883,81005859375;2864,1201171875;2871,679931640625;2877,8077191536986;0,002133868557410157;;;0,0;True;
2018-09-10;2881,389892578125;2886,929931640625;2875,93994140625;2877,1298828125;2871,690357578472;-0,0018906081600705837;;;0,0;True;
2018-09-11;2871,570068359375;2892,52001953125;2866,780029296875;2887,889892578125;2874,5178869206175;-0,0046303724016187875;;;0,0;True;
2018-09-12;2888,2900390625;2894,64990234375;2879,199951171875;2888,919921875;2887,638528555246;-0,0004435544613234921;;;0,0;True;
2018-09-13;2896,85009765625;2906,760009765625;2896,389892578125;2904,179931640625;2890,5507222532433;-0,004692963145600415;;;0,0;True;
2018-09-14;2906,3798828125;2908,300048828125;2895,77001953125;2904,97998046875;2903,228723339502;-0,0006028465397429628;;;0,0;True;
2018-09-17;2903,830078125;2904,64990234375;2886,159912109375;2888,800048828125;2906,227779003818;0,00603286135458303;;;0,0;True;
2018-09-18;2890,739990234375;2911,169921875;2890,429931640625;2904,31005859375;2893,9831662222455;-0,0035557127727969817;2890,739990234375;2904,31005859375;0,004694323393047428;True;True
2018-09-19;2906,60009765625;2912,360107421875;2903,820068359375;2907,949951171875;2898,077577349527;-0,0033949600192979545;;;0,0;True;
2018-09-20;2919,72998046875;2934,800048828125;2919,72998046875;2930,75;2909,7521882325277;-0,007164654701858675;;;0,0;True;
2018-09-21;2936,760009765625;2940,909912109375;2927,110107421875;2929,669921875;2929,4998980127784;-5,803515984925678e-05;;;0,0;True;
2018-09-24;2921,830078125;2923,7900390625;2912,6298828125;2919,3701171875;2931,9377278052416;0,004304904864152359;;;0,0;True;
2018-09-25;2921,75;2923,949951171875;2913,699951171875;2915,56005859375;2924,4062987758093;0,0030341478152660084;;;0,0;True;
2018-09-26;2916,97998046875;2931,14990234375;2903,280029296875;2905,969970703125;2911,885107989557;0,002035512185627031;;;0,0;True;
2018-09-27;2911,64990234375;2927,219970703125;2909,27001953125;2914,0;2909,0008427449657;-0,0017155652899911722;;;0,0;True;
2018-09-28;2910,030029296875;2920,530029296875;2907,5;2913,97998046875;2909,746797183858;-0,0014527152942935828;;;0,0;True;
2018-10-01;2926,2900390625;2937,06005859375;2917,909912109375;2924,590087890625;2916,0874024225855;-0,0029073084475138566;;;0,0;True;
2018-10-02;2923,800048828125;2931,419921875;2919,3701171875;2923,429931640625;2923,2947652056732;-4,6235565110963606e-05;;;0,0;True;
2018-10-03;2931,68994140625;2939,860107421875;2921,360107421875;2925,510009765625;2925,0981525468665;-0,00014078133979500418;;;0,0;True;
2018-10-04;2919,35009765625;2919,780029296875;2883,919921875;2901,610107421875;2926,4973395327606;0,008577042121278744;;;0,0;True;
2018-10-05;2902,5400390625;2909,639892578125;2869,2900390625;2885,570068359375;2904,5147102782935;0,0065653030320242944;2902,5400390625;2885,570068359375;-0,005846593147637025;False;False
2018-10-08;2877,530029296875;2889,449951171875;2862,080078125;2884,429931640625;2886,6023051393195;0,0007531378990575099;2877,530029296875;2884,429931640625;0,0023978558949864226;True;True
2018-10-09;2882,510009765625;2894,830078125;2874,27001953125;2880,340087890625;2879,026493289879;-0,00045605538258086664;;;0,0;True;
2018-10-10;2873,89990234375;2874,02001953125;2784,860107421875;2785,679931640625;2882,82675817119;0,03487364985012831;;;0,0;True;
2018-10-11;2776,8701171875;2795,139892578125;2710,510009765625;2728,3701171875;2798,12836123564;0,02556773496700271;2776,8701171875;2728,3701171875;-0,017465707056231405;False;False
2018-10-12;2770,5400390625;2775,77001953125;2729,43994140625;2767,1298828125;2726,616033493707;-0,01464110867019175;2770,5400390625;2767,1298828125;-0,0012308633702886596;False;False
2018-10-15;2763,830078125;2775,989990234375;2749,030029296875;2750,7900390625;2743,0977264653593;-0,0027964012112543513;;;0,0;True;
2018-10-16;2767,050048828125;2813,4599609375;2766,909912109375;2809,919921875;2762,563543317535;-0,01685328403446651;;;0,0;True;
2018-10-17;2811,669921875;2816,93994140625;2781,81005859375;2809,2099609375;2799,60114603288;-0,0034204687574912462;;;0,0;True;
2018-10-18;2802,0;2806,0400390625;2755,179931640625;2768,780029296875;2814,898689051663;0,016656671626781305;;;0,0;True;
2018-10-19;2775,659912109375;2797,77001953125;2760,27001953125;2767,780029296875;2783,4840463957075;0,00567386747957066;2775,659912109375;2767,780029296875;-0,0028389222966842542;False;False
2018-10-22;2773,93994140625;2778,93994140625;2749,219970703125;2755,8798828125;2755,451294938645;-0,00015551761763210603;2769,566626163729;2755,8798828125;-0,0049418357449616535;False;False
2018-10-23;2721,030029296875;2753,590087890625;2691,429931640625;2740,68994140625;2760,5552543928743;0,007248289084620607;;;0,0;True;
2018-10-24;2737,8701171875;2742,590087890625;2651,889892578125;2656,10009765625;2739,2674784073224;0,03131183980018659;2737,8701171875;2656,10009765625;-0,02986628876874875;False;False
2018-10-25;2674,8798828125;2722,699951171875;2667,840087890625;2705,570068359375;2668,457558198901;-0,013717075966536818;2674,8798828125;2705,570068359375;0,01147348176046159;True;True
2018-10-26;2667,860107421875;2692,3798828125;2628,159912109375;2658,68994140625;2685,1346263293;0,009946509561420624;;;0,0;True;
2018-10-29;2682,64990234375;2706,85009765625;2603,5400390625;2641,25;2665,6746072903043;0,009247366697701542;2671,7089531976535;2641,25;-0,01140055063303147;False;False
2018-10-30;2640,679931640625;2685,429931640625;2635,340087890625;2682,6298828125;2649,8435729261923;-0,01222170456549676;2640,679931640625;2682,6298828125;0,015886041571805398;True;True
2018-10-31;2705,60009765625;2736,68994140625;2705,60009765625;2711,739990234375;2658,9567940825846;-0,019464696594022834;;;0,0;True;
2018-11-01;2717,580078125;2741,669921875;2708,85009765625;2740,3701171875;2725,182123304094;-0,005542314809283355;;;0,0;True;
2018-11-02;2745,449951171875;2756,550048828125;2700,43994140625;2723,06005859375;2733,2123603052805;0,0037282694810534256;;;0,0;True;
2018-11-05;2726,3701171875;2744,27001953125;2717,93994140625;2738,31005859375;2738,9733293212294;0,00024221900124055118;;;0,0;True;
2018-11-06;2738,39990234375;2756,820068359375;2737,080078125;2755,449951171875;2728,680369838164;-0,009715139744173484;;;0,0;True;
2018-11-07;2774,1298828125;2815,14990234375;2774,1298828125;2813,889892578125;2758,2008384141454;-0,01979077230806514;;;0,0;True;
2018-11-08;2806,3798828125;2814,75;2794,989990234375;2806,830078125;2806,247086196644;-0,0002077047459693171;;;0,0;True;
2018-11-09;2794,10009765625;2794,10009765625;2764,239990234375;2781,010009765625;2818,5064776317963;0,013483039519635254;;;0,0;True;
2018-11-12;2773,929931640625;2775,989990234375;2722,0;2726,219970703125;2787,9461722167125;0,022641680486871207;2773,929931640625;2726,219970703125;-0,017199410984862995;False;False
2018-11-13;2730,050048828125;2754,60009765625;2714,97998046875;2722,179931640625;2727,5755890966157;0,00198210904182905;2730,050048828125;2722,179931640625;-0,002882773958989615;False;False
2018-11-14;2737,89990234375;2746,800048828125;2685,75;2701,580078125;2717,1390136555647;0,005759198350826944;;;0,0;True;
2018-11-15;2693,52001953125;2735,3798828125;2670,75;2730,199951171875;2697,805032213561;-0,011865401632729977;2693,52001953125;2730,199951171875;0,013617842590606832;True;True
2018-11-16;2718,5400390625;2746,75;2712,159912109375;2736,27001953125;2729,302449200939;-0,0025463752775044535;;;0,0;True;
2018-11-19;2730,739990234375;2733,159912109375;2681,090087890625;2690,72998046875;2731,8334995713462;0,015275973212085514;;;0,0;True;
2018-11-20;2654,60009765625;2669,43994140625;2631,52001953125;2641,889892578125;2708,645717786076;0,025268208715090168;2654,60009765625;2641,889892578125;-0,004787992394540641;False;False
2018-11-21;2657,739990234375;2670,72998046875;2649,820068359375;2649,929931640625;2635,5684757471504;-0,005419560616300223;2657,739990234375;2649,929931640625;-0,0029386089769681822;False;False
2018-11-23;2633,360107421875;2647,550048828125;2631,090087890625;2632,56005859375;2645,668113307316;0,00497920443287736;;;0,0;True;
2018-11-26;2649,969970703125;2674,35009765625;2649,969970703125;2673,449951171875;2628,8171233622024;-0,016694843226860545;;;0,0;True;
2018-11-27;2663,75;2682,530029296875;2655,889892578125;2682,169921875;2673,3652571412626;-0,0032826647789646612;;;0,0;True;
2018-11-28;2691,449951171875;2744,0;2684,3798828125;2743,7900390625;2677,200562642949;-0,024269158890271036;;;0,0;True;
2018-11-29;2736,969970703125;2753,75;2722,93994140625;2737,800048828125;2748,6032458954082;0,003945940855654362;;;0,0;True;
2018-11-30;2737,760009765625;2760,8798828125;2732,760009765625;2760,169921875;2736,0806563863293;-0,008727457428529095;;;0,0;True;
2018-12-03;2790,5;2800,179931640625;2773,3798828125;2790,3701171875;2772,755091503275;-0,006312791832067011;;;0,0;True;
2018-12-04;2782,429931640625;2785,929931640625;2697,179931640625;2700,06005859375;2773,2445645048574;0,027104769643244042;;;0,0;True;
2018-12-06;2663,510009765625;2696,14990234375;2621,530029296875;2695,949951171875;2734,642566362151;0,01435212666817387;2663,510009765625;2695,949951171875;0,01217939534197754;True;True
2018-12-07;2691,260009765625;2708,5400390625;2623,139892578125;2633,080078125;2673,5246633503893;0,015360180482695274;2691,260009765625;2633,080078125;-0,02161810134639941;False;False
2018-12-10;2630,860107421875;2647,510009765625;2583,22998046875;2637,719970703125;2643,7435899970387;0,0022836462402444635;2630,860107421875;2637,719970703125;0,0026074602985912687;True;True
2018-12-11;2664,43994140625;2674,35009765625;2621,300048828125;2636,780029296875;2627,8776507916355;-0,0033762310114330285;;;0,0;True;
2018-12-12;2658,22998046875;2685,43994140625;2650,260009765625;2651,070068359375;2632,5595818849274;-0,006982269799418295;;;0,0;True;
2018-12-13;2658,699951171875;2670,18994140625;2637,27001953125;2650,5400390625;2654,504685877245;0,0014957883134438799;;;0,0;True;
2018-12-14;2629,679931640625;2635,070068359375;2593,840087890625;2599,949951171875;2647,7885278372005;0,0183998067515736;;;0,0;True;
2018-12-17;2590,75;2601,1298828125;2530,5400390625;2545,93994140625;2614,066770574477;0,026759008749670965;2590,75;2545,93994140625;-0,01729617238010228;False;False
2018-12-18;2559,89990234375;2573,989990234375;2528,7099609375;2546,159912109375;2542,554889086334;-0,001415866696312329;2559,89990234375;2546,159912109375;-0,005367393553863287;False;False
2018-12-19;2547,050048828125;2585,2900390625;2488,9599609375;2506,9599609375;2539,436697229494;0,01295462903198863;;;0,0;True;
2018-12-20;2496,77001953125;2509,6298828125;2441,179931640625;2467,419921875;2507,8376465711835;0,01638056187269088;2496,77001953125;2467,419921875;-0,011755226723589196;False;False
2018-12-21;2465,3798828125;2504,409912109375;2408,550048828125;2416,6201171875;2474,0297615533905;0,02375617249793671;2465,3798828125;2416,6201171875;-0,01977779001318647;False;False
2018-12-24;2400,56005859375;2410,340087890625;2351,10009765625;2351,10009765625;2410,967721439383;0,02546366436835812;2400,56005859375;2351,10009765625;-0,02060350906882691;False;False
2018-12-26;2363,1201171875;2467,760009765625;2346,580078125;2467,699951171875;2359,010322411508;-0,04404491263565169;2363,1201171875;2467,699951171875;0,04425498019493057;True;True
2018-12-27;2442,5;2489,10009765625;2397,93994140625;2488,830078125;2433,192377890637;-0,022354961362520354;;;0,0;True;
2018-12-28;2498,77001953125;2520,27001953125;2472,889892578125;2485,739990234375;2501,905075398147;0,0065031279326392966;;;0,0;True;
2018-12-31;2498,93994140625;2509,239990234375;2482,820068359375;2506,85009765625;2500,8187294926;-0,0024059548551741416;2489,395550021156;2506,85009765625;0,007011560551293483;True;True
2019-01-02;2476,9599609375;2519,489990234375;2467,469970703125;2510,030029296875;2495,4524967458306;-0,005807712410169086;;;0,0;True;
2019-01-03;2491,919921875;2493,139892578125;2443,9599609375;2447,889892578125;2519,828826836222;0,02938814138504031;;;0,0;True;
2019-01-04;2474,330078125;2538,070068359375;2474,330078125;2531,93994140625;2453,9017881829623;-0,030821486697644618;2474,330078125;2531,93994140625;0,023283014578598937;True;True
2019-01-07;2535,610107421875;2566,159912109375;2524,56005859375;2549,68994140625;2516,023958385532;-0,013203951772328137;;;0,0;True;
2019-01-08;2568,110107421875;2579,820068359375;2547,56005859375;2574,409912109375;2547,4074814589594;-0,01048878444858492;;;0,0;True;
2019-01-09;2580,0;2595,320068359375;2568,889892578125;2584,9599609375;2592,015207747847;0,00272934471595776;;;0,0;True;
2019-01-10;2573,510009765625;2597,820068359375;2562,02001953125;2596,639892578125;2571,6726178834415;-0,009615224184934767;;;0,0;True;
2019-01-11;2588,110107421875;2596,27001953125;2577,39990234375;2596,260009765625;2613,1294740038247;0,0064976020023983505;;;0,0;True;
2019-01-14;2580,31005859375;2589,320068359375;2570,409912109375;2582,610107421875;2584,2016285337354;0,0006162452114961692;2580,31005859375;2582,610107421875;0,0008913846692433225;True;True
2019-01-15;2585,10009765625;2613,080078125;2585,10009765625;2610,300048828125;2599,063771133414;-0,0043045923780891115;;;0,0;True;
2019-01-16;2614,75;2625,760009765625;2612,679931640625;2616,10009765625;2591,8980023985996;-0,009251211480528987;;;0,0;True;
2019-01-17;2609,280029296875;2645,06005859375;2606,360107421875;2635,9599609375;2629,36699975464;-0,0025011613531926713;;;0,0;True;
2019-01-18;2651,27001953125;2675,469970703125;2647,580078125;2670,7099609375;2627,6364129663484;-0,01612812645369832;;;0,0;True;
2019-01-22;2657,8798828125;2657,8798828125;2617,27001953125;2632,89990234375;2674,7656432977446;0,015900999850669173;;;0,0;True;
2019-01-23;2643,47998046875;2653,18994140625;2612,860107421875;2638,699951171875;2639,6181240973624;0,00034796412721327385;2643,47998046875;2638,699951171875;-0,0018082335906426383;False;False
2019-01-24;2638,840087890625;2647,199951171875;2627,010009765625;2642,330078125;2640,621088784876;-0,0006467736011757097;;;0,0;True;
2019-01-25;2657,43994140625;2672,3798828125;2657,330078125;2664,760009765625;2632,2329919017607;-0,012206359201076822;;;0,0;True;
2019-01-28;2644,969970703125;2644,969970703125;2624,06005859375;2643,85009765625;2672,51719100634;0,01084293446723894;;;0,0;True;
2019-01-29;2644,889892578125;2650,929931640625;2631,050048828125;2640,0;2641,1577651144344;0,00043854739183113445;2644,889892578125;2640,0;-0,0018488076164707712;False;False
2019-01-30;2653,6201171875;2690,43994140625;2648,340087890625;2681,050048828125;2649,0180034073264;-0,011947574583622389;;;0,0;True;
2019-01-31;2685,489990234375;2708,949951171875;2678,64990234375;2704,10009765625;2662,651971694517;-0,015327881537246957;;;0,0;True;
2019-02-01;2702,320068359375;2716,659912109375;2696,8798828125;2706,530029296875;2716,680299922564;0,0037502893061658327;;;0,0;True;
2019-02-04;2706,489990234375;2724,989990234375;2698,75;2724,8701171875;2704,1657910685835;-0,007598280001795743;;;0,0;True;
2019-02-05;2728,340087890625;2738,97998046875;2724,030029296875;2737,699951171875;2729,9860125884843;-0,0028176713010820142;;;0,0;True;
2019-02-06;2735,050048828125;2738,080078125;2724,14990234375;2731,610107421875;2732,006770234403;0,00014521208991369328;;;0,0;True;
2019-02-07;2717,530029296875;2719,320068359375;2687,260009765625;2706,050048828125;2742,2806277813424;0,013388732026189842;;;0,0;True;
2019-02-08;2692,360107421875;2708,070068359375;2681,830078125;2707,8798828125;2703,760156909449;-0,0015213842863561755;2692,360107421875;2707,8798828125;0,005764375778649633;True;True
2019-02-11;2712,39990234375;2718,050048828125;2703,7900390625;2709,800048828125;2709,3131095944027;-0,00017969563249986553;;;0,0;True;
2019-02-12;2722,610107421875;2748,18994140625;2722,610107421875;2744,72998046875;2703,1264787669015;-0,015157593642323719;;;0,0;True;
2019-02-13;2750,300048828125;2761,85009765625;2748,6298828125;2753,030029296875;2746,529351464974;-0,0023612811203376216;;;0,0;True;
2019-02-14;2743,5;2757,89990234375;2731,22998046875;2745,72998046875;2750,712566957477;0,001814667328604802;;;0,0;True;
2019-02-15;2760,239990234375;2775,659912109375;2760,239990234375;2775,60009765625;2757,241252156882;-0,0066143698131695405;;;0,0;True;
2019-02-19;2769,280029296875;2787,330078125;2767,2900390625;2779,760009765625;2763,0842522091316;-0,005998991818685573;;;0,0;True;
2019-02-20;2779,050048828125;2789,8798828125;2774,06005859375;2784,699951171875;2789,1349356496826;0,0015926256169687125;;;0,0;True;
2019-02-21;2780,239990234375;2781,580078125;2764,550048828125;2774,8798828125;2782,5642257286813;0,0027692524508098337;;;0,0;True;
2019-02-22;2780,669921875;2794,199951171875;2779,110107421875;2792,669921875;2779,7682124012354;-0,004619847613463235;;;0,0;True;
2019-02-25;2804,35009765625;2813,489990234375;2794,989990234375;2796,110107421875;2787,3038250042823;-0,0031494762649788566;;;0,0;True;
2019-02-26;2792,360107421875;2803,1201171875;2789,469970703125;2793,89990234375;2798,6408958087704;0,0016969088481098016;;;0,0;True;
2019-02-27;2787,5;2795,760009765625;2775,1298828125;2792,3798828125;2796,4101601527523;0,0014433126971939991;;;0,0;True;
2019-02-28;2788,110107421875;2793,72998046875;2782,510009765625;2784,489990234375;2791,6812469020774;0,002582611786331901;;;0,0;True;
2019-03-01;2798,219970703125;2808,02001953125;2787,3798828125;2803,68994140625;2786,427876024669;-0,006156909552174961;;;0,0;True;
2019-03-04;2814,3701171875;2816,8798828125;2767,659912109375;2792,81005859375;2799,331608579611;0,002335121203747237;;;0,0;True;
2019-03-05;2794,409912109375;2796,43994140625;2782,969970703125;2789,64990234375;2797,005323856985;0,002636682655789535;;;0,0;True;
2019-03-06;2790,27001953125;2790,27001953125;2768,68994140625;2771,449951171875;2791,2854941130663;0,007157099457200777;;;0,0;True;
2019-03-07;2766,530029296875;2767,25;2739,090087890625;2748,929931640625;2770,919228280496;0,007999220491861525;2766,530029296875;2748,929931640625;-0,006361795270562465;False;False
2019-03-08;2730,7900390625;2744,1298828125;2722,27001953125;2743,070068359375;2752,9668800345953;0,00360793250940894;2730,7900390625;2743,070068359375;0,004496877870951543;True;True
2019-03-11;2747,610107421875;2784,0;2747,610107421875;2783,300048828125;2737,1191414815635;-0,016592141176444697;;;0,0;True;
2019-03-12;2787,340087890625;2798,320068359375;2786,72998046875;2791,52001953125;2778,2757152529307;-0,004744477627118493;;;0,0;True;
2019-03-13;2799,780029296875;2821,239990234375;2799,780029296875;2810,919921875;2793,6122740392657;-0,006157289541065758;;;0,0;True;
2019-03-14;2810,3798828125;2815,0;2803,4599609375;2808,47998046875;2815,478244054263;0,0024918331745933386;;;0,0;True;
2019-03-15;2810,7900390625;2830,72998046875;2810,7900390625;2822,47998046875;2806,8220836703085;-0,005547567000224074;;;0,0;True;
2019-03-18;2822,610107421875;2835,409912109375;2821,989990234375;2832,93994140625;2826,76848254011;-0,002178464419925641;;;0,0;True;
2019-03-19;2840,760009765625;2852,419921875;2823,27001953125;2832,570068359375;2827,2456197741785;-0,0018797235219958353;;;0,0;True;
2019-03-20;2831,340087890625;2843,5400390625;2812,429931640625;2824,22998046875;2841,346016025797;0,0060604255586176325;;;0,0;True;
2019-03-21;2819,719970703125;2860,31005859375;2817,3798828125;2854,8798828125;2820,351756270849;-0,01209442356910495;2819,719970703125;2854,8798828125;0,01246929215478354;True;True
2019-03-22;2844,52001953125;2846,159912109375;2800,469970703125;2800,7099609375;2854,3151916942306;0,019139872212539544;;;0,0;True;
2019-03-25;2796,010009765625;2809,7900390625;2785,02001953125;2798,360107421875;2807,745388684848;0,003353850434788974;2796,010009765625;2798,360107421875;0,0008405183272026662;True;True
2019-03-26;2812,659912109375;2829,8701171875;2803,989990234375;2818,4599609375;2800,3774921803833;-0,006415726676174516;;;0,0;True;
2019-03-27;2819,719970703125;2825,56005859375;2787,719970703125;2805,3701171875;2802,07783661172;-0,001173563714680359;;;0,0;True;
